SK_ID_CURR,TARGET
180739,0.08447612701443306
180741,0.1146372685929201
180743,0.11040750216873936
180747,0.09678423747805812
180754,0.08857294504179761
180755,0.04106194807490427
180756,0.05247503719860389
180768,0.04394620859778092
180773,0.06918879839157299
180775,0.04982915574937276
180784,0.11731268642927233
180787,0.09032666607999208
180795,0.061445493344009575
180796,0.10037087786697561
180799,0.06749077493830401
180811,0.11981745252722155
180813,0.08505972500535632
180827,0.09492048715521811
180828,0.08016804071715018
180833,0.09333440946369273
180834,0.09988690863404705
180847,0.08831596091620077
180852,0.07380104592662802
180853,0.07917756014468529
180854,0.06767333346927072
180855,0.11681371674882852
180856,0.07251124195048858
180858,0.06266837686960383
180859,0.11654104991431981
180867,0.09120403141268729
180868,0.08128025920697425
180872,0.10552816273409989
180873,0.1071304257156587
180874,0.09585034154151313
180875,0.11119728053992245
180878,0.06486878207016877
180888,0.07249486256373738
180889,0.07743321065817028
180891,0.06872700719569254
180902,0.09086055061208166
180907,0.12323673412229523
180913,0.07967014234490447
180916,0.09369082351027819
180954,0.0671703332051568
180962,0.06657364893016988
180963,0.07737831828556853
180967,0.1051593109481608
180971,0.10706491236440648
180975,0.07455397064904302
180985,0.09287462361871167
180991,0.05656421277600974
181009,0.08562362599921208
181012,0.0568131834241314
181015,0.10028004121510893
181034,0.08468627068451035
181064,0.11639312630947575
181071,0.06494945468269425
181083,0.0755878652870986
181084,0.06907083562448837
181085,0.09261481310784458
181088,0.08142586955661946
181098,0.09652597055057255
181110,0.10982305378924385
181111,0.07702460681024462
181112,0.0507053005864267
181114,0.098542170591472
181117,0.07728254111495167
181157,0.05936131659305282
181160,0.1038277780171786
181161,0.09803479580985404
181165,0.09068749843732807
181179,0.1372900065252256
181186,0.08725488677627967
181196,0.08517904929423899
181197,0.11764257843157776
181204,0.06257679909255622
181213,0.07670260648193962
181214,0.12091960743515286
181221,0.10355064367686635
181224,0.07586366470097694
181226,0.07610123869092002
181236,0.12743993311486004
181256,0.12053391080891922
181257,0.07416968368056698
181279,0.06951909888321724
181282,0.10632618547543372
181285,0.07977799405329837
181288,0.06538611034859938
181289,0.09964282257537947
181290,0.07744764479760191
181298,0.07537685604221862
181299,0.08019916617913041
181307,0.052841013909583956
181312,0.08547481011021775
181318,0.07443555619356605
181322,0.06525677100948317
181338,0.09577326393335994
181340,0.044485040082159484
181342,0.07937966374818509
181344,0.0652287842186418
181350,0.0799976563318507
181373,0.08971547923388365
181374,0.11665921635877048
181375,0.056565949832758734
181379,0.06931209198575262
181381,0.08345732406980143
181385,0.1002778988188618
181388,0.05212245416292408
181392,0.06699391291357024
181393,0.05953039789620228
181425,0.05187513997685945
181465,0.06945059187586333
181481,0.09158503643649939
181484,0.09517673222080614
181494,0.05652044828681997
181501,0.06591352558480175
181507,0.08818586576222978
181521,0.08871343710092688
181524,0.058518428640217154
181538,0.11040037306223914
181540,0.08848315794919755
181547,0.12730803769881524
181551,0.05840647393760252
181555,0.09200793454977116
181561,0.0784649486790895
181564,0.06192467804396759
181567,0.08498759449298429
181599,0.05679967403236333
181602,0.14818496566857156
181612,0.0729992847668185
181613,0.10790514841047609
181615,0.10318200213191997
181621,0.06934703600527317
181622,0.11491597327432905
181629,0.07707051586926611
181630,0.06077307618094627
181633,0.0745103299333351
181635,0.0993889684352283
181641,0.048318688438644695
181643,0.09224009320136717
181644,0.11894399153711355
181649,0.07563192722678541
181659,0.07609023728716637
181660,0.05367368651846676
181665,0.09736602602343732
181666,0.09258841314337032
181672,0.07561461425129344
181682,0.10315521426021128
181693,0.08043295023829827
181697,0.09016016903799189
181703,0.06965997419684648
181704,0.09446367593852344
181720,0.07923074184524614
181722,0.08146298059134759
181732,0.09988433168009243
181733,0.08840478910039122
181736,0.0619104717899931
181737,0.059203307906189245
181747,0.08979002544660052
181758,0.11424235286637674
181764,0.07248274660243142
181770,0.07358392585891105
181774,0.12834366576965278
181783,0.10149513266584533
181788,0.08208871072152621
181789,0.05704278804507411
181804,0.10887743336017078
181809,0.053843518158641336
181821,0.10242645589094966
181836,0.059589834882357764
181863,0.08161785434846022
181867,0.0616944306415625
181868,0.1119906915984995
181871,0.09564425123023214
181904,0.08756844312006298
181931,0.08483098140225834
181932,0.05676188362171223
181941,0.06724715479064021
181944,0.10056488423990936
181958,0.08917799496404694
181971,0.05383192373536676
181986,0.06706158246556462
182002,0.1037567162842169
182007,0.06934078830684026
182012,0.07091614237953117
182022,0.07652301616477432
182031,0.09770375000585627
182050,0.07525365293315854
182053,0.08514348837329536
182071,0.08031320434210239
182072,0.1004044132475817
182073,0.08139813106148841
182102,0.08288304786611078
182106,0.07022603551373528
182116,0.06114781508348022
182117,0.10755191698694248
182118,0.05366892939681184
182124,0.08422803225169397
182125,0.08871948473816037
182145,0.08257433052892743
182150,0.08663121137457315
182154,0.07529452411470933
182167,0.054997424930738184
182179,0.10454009619960444
182181,0.09320358561173236
182183,0.07422896103205523
182218,0.0647510992733055
182225,0.05411239361430942
182226,0.08051412274127331
182266,0.1068040297669208
182272,0.08041911220402582
182275,0.08138935754284533
182295,0.11966064317485112
182305,0.05039448476066961
182312,0.09897484833506266
182313,0.07061347898229572
182327,0.07486890961672185
182337,0.09674793944492448
182340,0.04808981697028154
182341,0.07754284792533406
182342,0.056215555862540886
182345,0.10511544595434318
182353,0.07185292208696507
182355,0.06803182541294733
182371,0.07694578766526235
182376,0.0681937701447849
182381,0.06812326979484803
182382,0.06805790589054884
182384,0.06387119661757212
182387,0.0677021905491243
182412,0.06875793995169842
182419,0.10821414604025714
182432,0.09067472550904775
182438,0.11323414648245937
182448,0.10534578803283957
182450,0.06892686484294519
182465,0.07842229602534849
182468,0.05668428762234233
182474,0.08258368397722352
182483,0.06413495716721068
182484,0.12069180772699
182485,0.06833005290105376
182486,0.06957291443084213
182489,0.10839664237654349
182500,0.1169071515385412
182501,0.05284452859228488
182504,0.11795912042732841
182514,0.07958698052280544
182524,0.09411525002860587
182525,0.10255612923475382
182533,0.06029658774676591
182536,0.10334345816929445
182539,0.09102351716445359
182550,0.05648102962083321
182553,0.09564340776580718
182568,0.0485702773830888
182571,0.07170354696204699
182573,0.06688810557711905
182580,0.09583239231039016
182615,0.08062172592593986
182618,0.06869773659842743
182624,0.04941972399251529
182644,0.07326921134584097
182686,0.12771909974654194
182687,0.09891316038110186
182695,0.12740728645447413
182718,0.06568047104483393
182726,0.10244239647775076
182735,0.07083883251474907
182742,0.0921358476174647
182747,0.07060716814903956
182748,0.08199183733460993
182752,0.06647689356760253
182761,0.08624520233147547
182800,0.06271924397928107
182802,0.07222486090159393
182807,0.10191247594934953
182816,0.08360630687923426
182818,0.09769001864192302
182826,0.07270325062281618
182836,0.04888465784246202
182840,0.13950970830898374
182841,0.09025159165989313
182846,0.09697434564673509
182862,0.09196284471468766
182864,0.0948138633091448
182871,0.12035820607855731
182878,0.10409545330425772
182880,0.07248797721671901
182885,0.047520599569108854
182893,0.0946356326591624
182894,0.12839749211321844
182895,0.09195798931544959
182901,0.09881378256608545
182907,0.09023441424206081
182921,0.06795075780383203
182952,0.06939085191634224
182964,0.08869225285085944
182966,0.1273933184559559
182980,0.07687890489027303
182985,0.10377175892438631
182989,0.11441251874556649
182994,0.09087153869439607
183035,0.12117194366183101
183037,0.09902708770241851
183042,0.061658365520029776
183049,0.0843803840095852
183050,0.05827221301089963
183051,0.05944203763174408
183062,0.07431556249835322
183063,0.09173546611278488
183064,0.04685061133499859
183076,0.07340131850901427
183078,0.11787437678206963
183086,0.09822696688649708
183089,0.08787177693324244
183091,0.059305282270484344
183097,0.06521233601781604
183104,0.07507568849516766
183118,0.1015068298683266
183119,0.08485301140454073
183134,0.05887327264507515
183142,0.09322175746925478
183157,0.07016764634319335
183162,0.06622933658378301
183180,0.05538625799247748
183193,0.08971895242364115
183213,0.06896835805425415
183216,0.11466644914066555
183223,0.08136614322473373
183226,0.08254018305078321
183264,0.09098531754157767
183273,0.08130210969583537
183278,0.054028947460629084
183282,0.07206451744468312
183283,0.10477470034507395
183286,0.07951789933237757
183288,0.08821550182794032
183299,0.08230502165901053
183310,0.057515422132409
183315,0.08780582467535149
183332,0.05589237646426071
183336,0.0638438515072276
183341,0.04487121520979071
183342,0.06511713943299874
183345,0.0599751575775331
183347,0.05681111931356403
183360,0.08113782104518448
183362,0.061790016388532744
183370,0.0674003642833683
183379,0.04980605125269989
183386,0.1000633565167703
183410,0.066895544924186
183417,0.05765574830865554
183419,0.06784364381977699
183421,0.07670346607228103
183425,0.09883787823437959
183427,0.08346299231663973
183433,0.13054761982337776
183434,0.1197833741589943
183438,0.07179847997551757
183439,0.07640864900388866
183440,0.11814069032493954
183450,0.09924530716104923
183451,0.0942014052374796
183453,0.06907433240923729
183454,0.0746098535955809
183455,0.08277388719110018
183457,0.06632977517113198
183463,0.09001806529911513
183475,0.05942866850090611
183478,0.093231595002775
183480,0.06307641156113825
183490,0.07150032837909132
183494,0.06729355235479098
183503,0.06687817465156398
183512,0.11630928572409323
183517,0.09824564236229304
183530,0.09322236750154513
183532,0.07755812676270983
183533,0.07895270675858851
183536,0.07135584120911936
183545,0.08932867232991897
183549,0.08098974104448907
183550,0.07191027645291158
183551,0.06744991504918797
183555,0.09167893126375239
183560,0.07616956832570833
183585,0.06682655204333063
183591,0.07505252240001868
183592,0.06255403003411496
183603,0.08958582421321816
183610,0.10765800737762943
183628,0.10816030346101989
183644,0.06932135740814044
183646,0.08098579910528397
183649,0.061138889641164804
183656,0.10513784036098106
183658,0.09839357281821585
183688,0.08246685543567916
183690,0.05850583720205148
183691,0.12088340754035085
183697,0.10916951754016654
183709,0.08870147891958834
183711,0.1064439126322335
183714,0.13873815813203685
183725,0.07575393382702947
183736,0.09150320478763299
183742,0.04044236107177701
183772,0.07013711541444621
183776,0.0913129775341992
183787,0.084674481649387
183792,0.0907126111295669
183793,0.06403823891952469
183799,0.09317608862282116
183816,0.09867282508964036
183818,0.13221540127960654
183832,0.06994592810472851
183836,0.07628097354684452
183839,0.07403904450030781
183840,0.0660530267451915
183855,0.05877975031495424
183857,0.1138110928751565
183863,0.07729164958693871
183866,0.0880844120738183
183876,0.11741994908669999
183878,0.08695250239464507
183897,0.06959276407858345
183902,0.06978990839072909
183915,0.07505303822228408
183925,0.11171368552145641
183936,0.09330157582156984
183939,0.09601726139035466
183951,0.06771378572053499
183956,0.060747877836459865
183957,0.05304434115414424
183974,0.0666786688284052
183982,0.06857365180664492
183994,0.09114453143983896
184008,0.04837808018733127
184013,0.09801943138539179
184016,0.08698710058366176
184019,0.0840082705141314
184024,0.08431803533242939
184025,0.060012120452986956
184038,0.05290453903832143
184045,0.11345494521211191
184056,0.04875131307910548
184060,0.06207324385379911
184071,0.05189326587991479
184073,0.09621565508011708
184074,0.05364993914995865
184077,0.05991483460875686
184105,0.08483122676010128
184106,0.08818483313797609
184133,0.06427307862249954
184154,0.09701308626724428
184163,0.0653312429885433
184165,0.10432346579644308
184193,0.07010527078430674
184194,0.09860266806124338
184195,0.08424774852290352
184202,0.0888648126756495
184226,0.11122475697279241
184230,0.05707714329429508
184231,0.10764542449010235
184234,0.09088278382300584
184238,0.04721050711464152
184248,0.058067900896286974
184257,0.05405986669012538
184268,0.07458264141185272
184282,0.0626359352151131
184291,0.08431603193837411
184294,0.054123638329378485
184295,0.12635063340988803
184304,0.053000524581892895
184309,0.07942273652719907
184318,0.11377934878465826
184325,0.06508779499030032
184329,0.07273255598848001
184330,0.06842568439857856
184333,0.06418274989775892
184337,0.056627004745681116
184338,0.07754537535909149
184340,0.0738752390632303
184341,0.06164644185714956
184347,0.06556581854840042
184354,0.07479168305439846
184355,0.08509162486193124
184372,0.0877304771796622
184384,0.0791155768566936
184385,0.05781219922424793
184386,0.06452112024357831
184389,0.08190386798367122
184401,0.07234839960802912
184405,0.0979607610916917
184431,0.09658160231110603
184450,0.06002397421387359
184453,0.1393440581958435
184470,0.09182929723599603
184471,0.056167786612348766
184486,0.10253037666185033
184488,0.06860272765322396
184489,0.08204278939812193
184497,0.06058416887179818
